datetime,p_mp
1996-02-01 00:00:00+00:00,0.0
1996-02-02 00:00:00+00:00,15.383747715176973
1996-02-03 00:00:00+00:00,21.112937080411633
1996-02-04 00:00:00+00:00,21.49744552090544
1996-02-05 00:00:00+00:00,21.72001586875842
1996-02-06 00:00:00+00:00,12.484400353946645
1996-02-07 00:00:00+00:00,12.080152662137127
1996-02-08 00:00:00+00:00,14.990164066573398
1996-02-09 00:00:00+00:00,12.57784316958748
1996-02-10 00:00:00+00:00,7.513460370142811
1996-02-11 00:00:00+00:00,23.130976266104422
1996-02-12 00:00:00+00:00,26.4705746375766
1996-02-13 00:00:00+00:00,22.284883669635377
1996-02-14 00:00:00+00:00,11.138664783323552
1996-02-15 00:00:00+00:00,21.968516588422307
1996-02-16 00:00:00+00:00,26.917866583296725
1996-02-17 00:00:00+00:00,24.720231695886273
1996-02-18 00:00:00+00:00,17.869559329221538
1996-02-19 00:00:00+00:00,16.786967047898763
1996-02-20 00:00:00+00:00,9.434238980375936
1996-02-21 00:00:00+00:00,14.401767998388484
1996-02-22 00:00:00+00:00,20.68573058394292
1996-02-23 00:00:00+00:00,29.2324539839162
1996-02-24 00:00:00+00:00,26.505906629430516
1996-02-25 00:00:00+00:00,25.09597815849664
1996-02-26 00:00:00+00:00,8.6384958230155
1996-02-27 00:00:00+00:00,16.918666078260927
1996-02-28 00:00:00+00:00,23.282505770343132
1996-02-29 00:00:00+00:00,25.86194492795529
1996-03-01 00:00:00+00:00,22.443777556325394
1996-03-02 00:00:00+00:00,30.2436247506613
1996-03-03 00:00:00+00:00,25.56940681688602
1996-03-04 00:00:00+00:00,13.381131808759589
1996-03-05 00:00:00+00:00,25.12535746258161
1996-03-06 00:00:00+00:00,16.07764245261014
1996-03-07 00:00:00+00:00,22.034298918644446
1996-03-08 00:00:00+00:00,27.531013195255564
1996-03-09 00:00:00+00:00,31.39862518620174
1996-03-10 00:00:00+00:00,8.75357789537365
1996-03-11 00:00:00+00:00,32.9574405105335
1996-03-12 00:00:00+00:00,16.9846425457538
1996-03-13 00:00:00+00:00,18.886734364391355
1996-03-14 00:00:00+00:00,10.883816717392737
1996-03-15 00:00:00+00:00,33.48722947026218
1996-03-16 00:00:00+00:00,21.02441642399209
1996-03-17 00:00:00+00:00,6.630002819507723
1996-03-18 00:00:00+00:00,20.805507044683427
1996-03-19 00:00:00+00:00,35.342504305622285
1996-03-20 00:00:00+00:00,34.235425433472784
1996-03-21 00:00:00+00:00,33.736725526828224
1996-03-22 00:00:00+00:00,21.081113842746557
1996-03-23 00:00:00+00:00,21.430753696804715
1996-03-24 00:00:00+00:00,0.0
1996-03-25 00:00:00+00:00,32.21465714720305
1996-03-26 00:00:00+00:00,37.718114282939425
1996-03-27 00:00:00+00:00,21.947207132397732
1996-03-28 00:00:00+00:00,31.929943764496503
1996-03-29 00:00:00+00:00,13.700584085863024
1996-03-30 00:00:00+00:00,24.18850452598711
1996-03-31 00:00:00+00:00,35.400232275653984
1996-04-01 00:00:00+00:00,23.972971049467777
1996-04-02 00:00:00+00:00,28.699783548303397
1996-04-03 00:00:00+00:00,22.687549218615068
1996-04-04 00:00:00+00:00,6.815380077065868
1996-04-05 00:00:00+00:00,31.124126242380573
1996-04-06 00:00:00+00:00,36.84824097358351
1996-04-07 00:00:00+00:00,14.893389980620327
1996-04-08 00:00:00+00:00,32.90042989105801
1996-04-09 00:00:00+00:00,36.556425483450724
1996-04-10 00:00:00+00:00,27.27940188925922
1996-04-11 00:00:00+00:00,11.634787562334447
1996-04-12 00:00:00+00:00,25.665650651738662
1996-04-13 00:00:00+00:00,4.04710690070965
1996-04-14 00:00:00+00:00,32.261341674265715
1996-04-15 00:00:00+00:00,40.02700626319982
1996-04-16 00:00:00+00:00,31.481391852214358
1996-04-17 00:00:00+00:00,37.50914686987765
1996-04-18 00:00:00+00:00,23.842235325620045
1996-04-19 00:00:00+00:00,29.61950715391331
1996-04-20 00:00:00+00:00,21.92882658903858
1996-04-21 00:00:00+00:00,18.72095703567109
1996-04-22 00:00:00+00:00,32.27960558927801
1996-04-23 00:00:00+00:00,33.34833918017428
