datetime,p_mp
1995-08-29 00:00:00+00:00,0.0
1995-08-30 00:00:00+00:00,0.0
1995-08-31 00:00:00+00:00,0.0
1995-09-01 00:00:00+00:00,0.0
1995-09-02 00:00:00+00:00,0.0
1995-09-03 00:00:00+00:00,0.0
1995-09-04 00:00:00+00:00,0.0
1995-09-05 00:00:00+00:00,0.0
1995-09-06 00:00:00+00:00,0.0
1995-09-07 00:00:00+00:00,2.471774669089497
1995-09-08 00:00:00+00:00,5.746954707160753
1995-09-09 00:00:00+00:00,19.083641903035698
1995-09-10 00:00:00+00:00,32.56199941684908
1995-09-11 00:00:00+00:00,26.087879789785713
1995-09-12 00:00:00+00:00,1.0559385557182044
1995-09-13 00:00:00+00:00,25.435910825230483
1995-09-14 00:00:00+00:00,30.09934523616386
1995-09-15 00:00:00+00:00,18.636326722452946
1995-09-16 00:00:00+00:00,15.650013287735506
1995-09-17 00:00:00+00:00,23.836967157950504
1995-09-18 00:00:00+00:00,30.09145003448165
1995-09-19 00:00:00+00:00,15.811766465956836
1995-09-20 00:00:00+00:00,9.340858805791623
1995-09-21 00:00:00+00:00,1.7020158991245617
1995-09-22 00:00:00+00:00,32.11692418774336
1995-09-23 00:00:00+00:00,31.774607532566463
1995-09-24 00:00:00+00:00,22.62755761334003
1995-09-25 00:00:00+00:00,18.12533730176136
1995-09-26 00:00:00+00:00,28.792439001516822
1995-09-27 00:00:00+00:00,28.45936154611702
1995-09-28 00:00:00+00:00,27.012341371894433
1995-09-29 00:00:00+00:00,21.343514431767538
1995-09-30 00:00:00+00:00,24.29323040343954
1995-10-01 00:00:00+00:00,27.939734698549266
1995-10-02 00:00:00+00:00,26.27023075783376
1995-10-03 00:00:00+00:00,15.44107586138986
1995-10-04 00:00:00+00:00,25.852312578409315
1995-10-05 00:00:00+00:00,16.064850323131942
1995-10-06 00:00:00+00:00,6.1149518522089465
1995-10-07 00:00:00+00:00,9.207227135642214
1995-10-08 00:00:00+00:00,24.0081041118626
1995-10-09 00:00:00+00:00,24.62659463185325
1995-10-10 00:00:00+00:00,20.9267635900308
1995-10-11 00:00:00+00:00,24.170726928827527
1995-10-12 00:00:00+00:00,23.67145632419042
1995-10-13 00:00:00+00:00,23.47084358003334
1995-10-14 00:00:00+00:00,14.744826778904615
1995-10-15 00:00:00+00:00,25.650418051462044
1995-10-16 00:00:00+00:00,25.877715918506468
1995-10-17 00:00:00+00:00,18.20315759759459
1995-10-18 00:00:00+00:00,19.87702411144636
1995-10-19 00:00:00+00:00,19.85542787821312
1995-10-20 00:00:00+00:00,4.991729366048344
1995-10-21 00:00:00+00:00,4.321737218909505
1995-10-22 00:00:00+00:00,21.704040291810088
1995-10-23 00:00:00+00:00,18.790447428800224
1995-10-24 00:00:00+00:00,4.012546575823574
1995-10-25 00:00:00+00:00,20.22324115421924
1995-10-26 00:00:00+00:00,13.346742284782506
1995-10-27 00:00:00+00:00,9.27119678047865
1995-10-28 00:00:00+00:00,1.7655783213771716
1995-10-29 00:00:00+00:00,18.639424452116828
1995-10-30 00:00:00+00:00,3.979002478819977
1995-10-31 00:00:00+00:00,3.2021188816015616
1995-11-01 00:00:00+00:00,4.828286923621502
1995-11-02 00:00:00+00:00,1.4598073339871296
1995-11-03 00:00:00+00:00,13.118921698393763
1995-11-04 00:00:00+00:00,19.475782572810605
1995-11-05 00:00:00+00:00,3.638225861036121
1995-11-06 00:00:00+00:00,6.717293049215897
1995-11-07 00:00:00+00:00,17.26043179386911
1995-11-08 00:00:00+00:00,20.081516057726056
1995-11-09 00:00:00+00:00,14.467200601774719
1995-11-10 00:00:00+00:00,3.0492147092872983
1995-11-11 00:00:00+00:00,15.927397618655311
1995-11-12 00:00:00+00:00,10.538898718028324
1995-11-13 00:00:00+00:00,11.093506534438445
1995-11-14 00:00:00+00:00,16.001264736097774
1995-11-15 00:00:00+00:00,17.14535250668291
1995-11-16 00:00:00+00:00,8.384386034681883
1995-11-17 00:00:00+00:00,7.08083569730744
1995-11-18 00:00:00+00:00,3.054122684168663
1995-11-19 00:00:00+00:00,15.001766781160686
1995-11-20 00:00:00+00:00,11.348246973792682
1995-11-21 00:00:00+00:00,13.941429204282251
1995-11-22 00:00:00+00:00,9.180963456877942
1995-11-23 00:00:00+00:00,11.208592225560215
1995-11-24 00:00:00+00:00,17.282116434456217
1995-11-25 00:00:00+00:00,8.57567690897564
1995-11-26 00:00:00+00:00,12.928159773061514
1995-11-27 00:00:00+00:00,4.335193969254944
1995-11-28 00:00:00+00:00,12.792454198303597
1995-11-29 00:00:00+00:00,15.730843362048022
1995-11-30 00:00:00+00:00,12.043926659231758
1995-12-01 00:00:00+00:00,15.349797977376104
1995-12-02 00:00:00+00:00,13.026494500822098
1995-12-03 00:00:00+00:00,14.232364983546427
1995-12-04 00:00:00+00:00,13.212986200647329
1995-12-05 00:00:00+00:00,13.85923362278468
1995-12-06 00:00:00+00:00,2.742273857861403
1995-12-07 00:00:00+00:00,15.80741004687844
1995-12-08 00:00:00+00:00,2.1446661500294364
1995-12-09 00:00:00+00:00,17.053160960750617
1995-12-10 00:00:00+00:00,15.377458864061458
1995-12-11 00:00:00+00:00,6.07886554847943
1995-12-12 00:00:00+00:00,9.51414333650834
1995-12-13 00:00:00+00:00,0.8102792846225276
1995-12-14 00:00:00+00:00,6.555079394616851
1995-12-15 00:00:00+00:00,2.1524017465146965
1995-12-16 00:00:00+00:00,12.167733595036529
1995-12-17 00:00:00+00:00,7.733797744057294
1995-12-18 00:00:00+00:00,0.9795905970982498
1995-12-19 00:00:00+00:00,5.502189038181586
1995-12-20 00:00:00+00:00,16.26031549159227
1995-12-21 00:00:00+00:00,10.569040946651654
1995-12-22 00:00:00+00:00,10.249582383820522
1995-12-23 00:00:00+00:00,7.416754818378559
1995-12-24 00:00:00+00:00,4.38487584359982
1995-12-25 00:00:00+00:00,12.741422718636406
1995-12-26 00:00:00+00:00,3.002501871836195
1995-12-27 00:00:00+00:00,15.91771638516613
1995-12-28 00:00:00+00:00,14.198925593467388
1995-12-29 00:00:00+00:00,14.235571340559252
1995-12-30 00:00:00+00:00,8.424962634353681
1995-12-31 00:00:00+00:00,2.664861344121726
1996-01-01 00:00:00+00:00,1.3445832947549343
1996-01-02 00:00:00+00:00,2.7322978165763843
1996-01-03 00:00:00+00:00,16.23073651397059
1996-01-04 00:00:00+00:00,5.36107195866656
1996-01-05 00:00:00+00:00,8.361538156492754
1996-01-06 00:00:00+00:00,7.930293602286211
1996-01-07 00:00:00+00:00,11.741452508960453
1996-01-08 00:00:00+00:00,16.994844226985574
1996-01-09 00:00:00+00:00,8.461697576365022
1996-01-10 00:00:00+00:00,13.909930041487959
1996-01-11 00:00:00+00:00,4.005793010995727
1996-01-12 00:00:00+00:00,7.807372043939415
1996-01-13 00:00:00+00:00,16.626434197500387
1996-01-14 00:00:00+00:00,17.966133076853318
1996-01-15 00:00:00+00:00,10.705331170640703
1996-01-16 00:00:00+00:00,4.750944262363603
1996-01-17 00:00:00+00:00,3.6480588667393157
1996-01-18 00:00:00+00:00,1.0302130953142266
1996-01-19 00:00:00+00:00,15.540775600039847
1996-01-20 00:00:00+00:00,11.297310475855747
1996-01-21 00:00:00+00:00,18.30643975313431
1996-01-22 00:00:00+00:00,5.8874414867512215
1996-01-23 00:00:00+00:00,0.9647031533490417
1996-01-24 00:00:00+00:00,14.175408153634242
1996-01-25 00:00:00+00:00,15.549033016558814
1996-01-26 00:00:00+00:00,1.841569566688319
1996-01-27 00:00:00+00:00,19.44938235407524
1996-01-28 00:00:00+00:00,8.038510298739533
1996-01-29 00:00:00+00:00,14.51028674034822
1996-01-30 00:00:00+00:00,4.3162827651834155
1996-01-31 00:00:00+00:00,22.68568015169067
1996-02-01 00:00:00+00:00,12.840237363077108
1996-02-02 00:00:00+00:00,16.195313452481734
1996-02-03 00:00:00+00:00,24.080072687853125
1996-02-04 00:00:00+00:00,23.916179471530807
1996-02-05 00:00:00+00:00,16.066219228145844
1996-02-06 00:00:00+00:00,17.694961667561973
1996-02-07 00:00:00+00:00,1.4635408285325116
1996-02-08 00:00:00+00:00,7.445666603786999
1996-02-09 00:00:00+00:00,20.411669604735618
1996-02-10 00:00:00+00:00,18.319908724830167
1996-02-11 00:00:00+00:00,4.288087307097376
1996-02-12 00:00:00+00:00,6.018983521295612
1996-02-13 00:00:00+00:00,8.365566309123485
1996-02-14 00:00:00+00:00,7.235003131407774
1996-02-15 00:00:00+00:00,7.51638685022683
1996-02-16 00:00:00+00:00,23.962269303587743
1996-02-17 00:00:00+00:00,7.139782166567519
1996-02-18 00:00:00+00:00,18.335551153548778
1996-02-19 00:00:00+00:00,21.293474966364045
1996-02-20 00:00:00+00:00,13.789759934886964
1996-02-21 00:00:00+00:00,3.309272704371132
1996-02-22 00:00:00+00:00,8.397970545944746
1996-02-23 00:00:00+00:00,5.9788528593577945
1996-02-24 00:00:00+00:00,25.81764428121927
1996-02-25 00:00:00+00:00,16.02513435589621
1996-02-26 00:00:00+00:00,15.536061493481542
1996-02-27 00:00:00+00:00,6.452913143805509
1996-02-28 00:00:00+00:00,14.400470574042892
1996-02-29 00:00:00+00:00,24.92995025045035
1996-03-01 00:00:00+00:00,24.325522272698173
1996-03-02 00:00:00+00:00,19.10960841977765
1996-03-03 00:00:00+00:00,28.094961984244797
1996-03-04 00:00:00+00:00,17.07693399251027
1996-03-05 00:00:00+00:00,2.7227095818549416
1996-03-06 00:00:00+00:00,2.117817106941859
1996-03-07 00:00:00+00:00,18.17309551651576
1996-03-08 00:00:00+00:00,28.353434500557313
1996-03-09 00:00:00+00:00,25.799185768087707
1996-03-10 00:00:00+00:00,30.2896031107905
1996-03-11 00:00:00+00:00,31.031210654502406
1996-03-12 00:00:00+00:00,26.422230493141292
1996-03-13 00:00:00+00:00,12.959549172418969
1996-03-14 00:00:00+00:00,19.78108103537913
1996-03-15 00:00:00+00:00,29.95440397688191
1996-03-16 00:00:00+00:00,27.72809180569676
1996-03-17 00:00:00+00:00,11.985394568883434
1996-03-18 00:00:00+00:00,21.685736066850655
1996-03-19 00:00:00+00:00,4.223314957166157
1996-03-20 00:00:00+00:00,15.532541860308708
1996-03-21 00:00:00+00:00,30.51120686151511
1996-03-22 00:00:00+00:00,34.9344832794088
1996-03-23 00:00:00+00:00,20.961464042833157
1996-03-24 00:00:00+00:00,12.957498237842508
1996-03-25 00:00:00+00:00,11.855740796569881
1996-03-26 00:00:00+00:00,36.28695232396792
1996-03-27 00:00:00+00:00,23.01940287838027
1996-03-28 00:00:00+00:00,8.39430211073184
1996-03-29 00:00:00+00:00,19.896939329705972
1996-03-30 00:00:00+00:00,7.015976613084572
1996-03-31 00:00:00+00:00,2.1791516836993217
1996-04-01 00:00:00+00:00,34.924604148631026
1996-04-02 00:00:00+00:00,32.64294122538046
1996-04-03 00:00:00+00:00,33.67297422502406
1996-04-04 00:00:00+00:00,2.421440994236504
1996-04-05 00:00:00+00:00,31.128041302283954
1996-04-06 00:00:00+00:00,31.782929084535034
1996-04-07 00:00:00+00:00,23.13543940008159
1996-04-08 00:00:00+00:00,35.21712781998572
1996-04-09 00:00:00+00:00,32.60537710012765
1996-04-10 00:00:00+00:00,36.57235293797478
1996-04-11 00:00:00+00:00,29.025113762260712
1996-04-12 00:00:00+00:00,20.25008256846767
1996-04-13 00:00:00+00:00,10.037267024527495
1996-04-14 00:00:00+00:00,28.495845526673897
1996-04-15 00:00:00+00:00,2.2429658124319385
1996-04-16 00:00:00+00:00,24.32692258772682
1996-04-17 00:00:00+00:00,35.59820820123886
1996-04-18 00:00:00+00:00,24.311298924049243
1996-04-19 00:00:00+00:00,21.68177014077061
1996-04-20 00:00:00+00:00,31.45266674551545
1996-04-21 00:00:00+00:00,35.6905224799207
1996-04-22 00:00:00+00:00,4.030487409837672
1996-04-23 00:00:00+00:00,26.41629846647356
1996-04-24 00:00:00+00:00,11.88827369586147
1996-04-25 00:00:00+00:00,13.900395895473242
1996-04-26 00:00:00+00:00,16.508769486553167
1996-04-27 00:00:00+00:00,28.462785318757184
1996-04-28 00:00:00+00:00,1.9792687821705253
1996-04-29 00:00:00+00:00,8.2584670171805
1996-04-30 00:00:00+00:00,32.83756535779535
1996-05-01 00:00:00+00:00,35.25168578423863
1996-05-02 00:00:00+00:00,19.0598820402748
1996-05-03 00:00:00+00:00,16.128971157089264
1996-05-04 00:00:00+00:00,15.99581842005913
1996-05-05 00:00:00+00:00,5.046336579068318
1996-05-06 00:00:00+00:00,16.101463882604172
1996-05-07 00:00:00+00:00,9.971316560259492
1996-05-08 00:00:00+00:00,9.325027963590808
1996-05-09 00:00:00+00:00,28.316287996300044
1996-05-10 00:00:00+00:00,6.305456356822667
1996-05-11 00:00:00+00:00,22.2128372215412
1996-05-12 00:00:00+00:00,28.665653254157082
1996-05-13 00:00:00+00:00,8.082297739424964
1996-05-14 00:00:00+00:00,23.73200530285338
1996-05-15 00:00:00+00:00,7.5523263431586605
1996-05-16 00:00:00+00:00,9.77076907019619
1996-05-17 00:00:00+00:00,32.44693224036463
1996-05-18 00:00:00+00:00,33.96232756821682
1996-05-19 00:00:00+00:00,38.69485068975367
1996-05-20 00:00:00+00:00,31.134204169103715
1996-05-21 00:00:00+00:00,34.34290746397426
1996-05-22 00:00:00+00:00,36.83823117468401
1996-05-23 00:00:00+00:00,5.9651147007656915
1996-05-24 00:00:00+00:00,8.284214715347945
1996-05-25 00:00:00+00:00,23.197786663876553
1996-05-26 00:00:00+00:00,9.365490115688257
1996-05-27 00:00:00+00:00,10.471002441654823
1996-05-28 00:00:00+00:00,15.420253319178121
1996-05-29 00:00:00+00:00,26.97554218247055
1996-05-30 00:00:00+00:00,42.468415956757546
1996-05-31 00:00:00+00:00,39.6080505181227
1996-06-01 00:00:00+00:00,7.159529753543108
1996-06-02 00:00:00+00:00,37.422854906170365
1996-06-03 00:00:00+00:00,23.332385342344843
1996-06-04 00:00:00+00:00,19.81045154072708
1996-06-05 00:00:00+00:00,39.6147088550988
1996-06-06 00:00:00+00:00,15.048906277889579
1996-06-07 00:00:00+00:00,28.328127356180886
1996-06-08 00:00:00+00:00,19.406105749674833
1996-06-09 00:00:00+00:00,9.74915720510159
1996-06-10 00:00:00+00:00,12.451162286057754
1996-06-11 00:00:00+00:00,21.70813565005368
1996-06-12 00:00:00+00:00,32.46142264178767
1996-06-13 00:00:00+00:00,31.662422277761053
1996-06-14 00:00:00+00:00,35.83180897225645
1996-06-15 00:00:00+00:00,38.60354295745163
1996-06-16 00:00:00+00:00,25.754139808615996
1996-06-17 00:00:00+00:00,21.116589057157782
1996-06-18 00:00:00+00:00,26.22481461443557
1996-06-19 00:00:00+00:00,37.23050598748065
1996-06-20 00:00:00+00:00,35.43591842804302
1996-06-21 00:00:00+00:00,23.573328868386934
1996-06-22 00:00:00+00:00,20.489487541192627
1996-06-23 00:00:00+00:00,24.06974390366319
1996-06-24 00:00:00+00:00,32.30689133473401
1996-06-25 00:00:00+00:00,40.84576952699258
1996-06-26 00:00:00+00:00,40.6823762223334
1996-06-27 00:00:00+00:00,40.44045488122897
1996-06-28 00:00:00+00:00,39.398518557650135
1996-06-29 00:00:00+00:00,37.46608813694587
1996-06-30 00:00:00+00:00,32.105301933086245
1996-07-01 00:00:00+00:00,24.475114282849955
1996-07-02 00:00:00+00:00,36.838231829879184
1996-07-03 00:00:00+00:00,40.23943384146939
1996-07-04 00:00:00+00:00,40.94054321166327
1996-07-05 00:00:00+00:00,41.75145762896588
1996-07-06 00:00:00+00:00,39.66071147777462
1996-07-07 00:00:00+00:00,29.66059237689555
1996-07-08 00:00:00+00:00,23.360682471977412
