datetime,p_mp
1996-03-02 00:00:00+00:00,29.96299886740732
1996-03-03 00:00:00+00:00,25.303093118900794
1996-03-04 00:00:00+00:00,12.961295834932592
1996-03-05 00:00:00+00:00,24.70304140328131
1996-03-06 00:00:00+00:00,15.878070379444173
1996-03-07 00:00:00+00:00,21.768879493243507
1996-03-08 00:00:00+00:00,27.29931930017542
1996-03-09 00:00:00+00:00,31.25908933843928
1996-03-10 00:00:00+00:00,8.635156625505148
1996-03-11 00:00:00+00:00,32.34151214951224
1996-03-12 00:00:00+00:00,16.699598368826223
1996-03-13 00:00:00+00:00,18.52904511001292
1996-03-14 00:00:00+00:00,10.663967581877467
1996-03-15 00:00:00+00:00,33.044181816703386
1996-03-16 00:00:00+00:00,20.79264739885422
1996-03-17 00:00:00+00:00,6.546781345961908
1996-03-18 00:00:00+00:00,20.21762409318665
1996-03-19 00:00:00+00:00,34.964559281183035
1996-03-20 00:00:00+00:00,34.093532357072135
1996-03-21 00:00:00+00:00,33.5860992817465
1996-03-22 00:00:00+00:00,20.904482687921586
1996-03-23 00:00:00+00:00,21.015718990991147
1996-03-24 00:00:00+00:00,0.0
1996-03-25 00:00:00+00:00,31.51764164412499
1996-03-26 00:00:00+00:00,37.516902521751724
1996-03-27 00:00:00+00:00,21.614659326834403
1996-03-28 00:00:00+00:00,31.5442440497397
1996-03-29 00:00:00+00:00,13.399076563419563
1996-03-30 00:00:00+00:00,23.65769504163464
1996-03-31 00:00:00+00:00,35.07350403237226
1996-04-01 00:00:00+00:00,23.47378200693436
1996-04-02 00:00:00+00:00,27.989051761249666
1996-04-03 00:00:00+00:00,22.211209222341907
1996-04-04 00:00:00+00:00,6.778180310085332
1996-04-05 00:00:00+00:00,30.47321324369508
1996-04-06 00:00:00+00:00,36.53213913108842
1996-04-07 00:00:00+00:00,14.780703622817851
1996-04-08 00:00:00+00:00,32.28227076307308
1996-04-09 00:00:00+00:00,36.21376339886193
1996-04-10 00:00:00+00:00,26.949808863290155
1996-04-11 00:00:00+00:00,11.45930858670034
1996-04-12 00:00:00+00:00,25.098516637484238
1996-04-13 00:00:00+00:00,4.069489567246676
1996-04-14 00:00:00+00:00,31.24127228111518
1996-04-15 00:00:00+00:00,39.633703130390614
1996-04-16 00:00:00+00:00,31.26431840997221
1996-04-17 00:00:00+00:00,36.96166406372489
1996-04-18 00:00:00+00:00,23.36314787610572
1996-04-19 00:00:00+00:00,28.89107182103893
1996-04-20 00:00:00+00:00,21.538095132835856
1996-04-21 00:00:00+00:00,18.555632437508407
1996-04-22 00:00:00+00:00,31.423412637409402
1996-04-23 00:00:00+00:00,32.85713294235394
1996-04-24 00:00:00+00:00,24.323538010996884
1996-04-25 00:00:00+00:00,38.77866707737005
1996-04-26 00:00:00+00:00,38.8398331732327
1996-04-27 00:00:00+00:00,30.831925475704512
1996-04-28 00:00:00+00:00,16.41404557238967
1996-04-29 00:00:00+00:00,31.924584837800456
1996-04-30 00:00:00+00:00,17.429113386190544
1996-05-01 00:00:00+00:00,33.90117146402934
1996-05-02 00:00:00+00:00,40.79235588060844
1996-05-03 00:00:00+00:00,33.89729638330884
1996-05-04 00:00:00+00:00,35.51016901643803
1996-05-05 00:00:00+00:00,31.29623221029494
1996-05-06 00:00:00+00:00,36.89030325947434
1996-05-07 00:00:00+00:00,16.70564455095449
1996-05-08 00:00:00+00:00,31.88751194485156
1996-05-09 00:00:00+00:00,17.878178486241303
1996-05-10 00:00:00+00:00,20.578801557676506
1996-05-11 00:00:00+00:00,37.10822808099273
1996-05-12 00:00:00+00:00,34.82003445063345
1996-05-13 00:00:00+00:00,30.59378008239057
1996-05-14 00:00:00+00:00,32.088180285858776
1996-05-15 00:00:00+00:00,36.29560966048247
1996-05-16 00:00:00+00:00,38.94922455177841
1996-05-17 00:00:00+00:00,33.83213729106036
1996-05-18 00:00:00+00:00,43.00891510876906
1996-05-19 00:00:00+00:00,35.07554708683423
1996-05-20 00:00:00+00:00,28.94651518387839
1996-05-21 00:00:00+00:00,34.91268593946222
1996-05-22 00:00:00+00:00,38.0800719839308
1996-05-23 00:00:00+00:00,10.664218255358564
1996-05-24 00:00:00+00:00,4.6552841366241156
1996-05-25 00:00:00+00:00,5.403942615939255
1996-05-26 00:00:00+00:00,5.205523137936558
1996-05-27 00:00:00+00:00,17.007457296902214
1996-05-28 00:00:00+00:00,3.977946576704165
1996-05-29 00:00:00+00:00,27.00841212312052
1996-05-30 00:00:00+00:00,27.234136160426388
1996-05-31 00:00:00+00:00,30.86970601848968
1996-06-01 00:00:00+00:00,36.617099868955144
1996-06-02 00:00:00+00:00,43.06859222375275
1996-06-03 00:00:00+00:00,36.21403270322127
1996-06-04 00:00:00+00:00,35.86235470849199
1996-06-05 00:00:00+00:00,33.729063839618064
1996-06-06 00:00:00+00:00,35.676350536810816
1996-06-07 00:00:00+00:00,42.43969923574972
1996-06-08 00:00:00+00:00,34.19771537533815
1996-06-09 00:00:00+00:00,27.34765099547511
1996-06-10 00:00:00+00:00,29.792215649431075
1996-06-11 00:00:00+00:00,30.785952074984905
1996-06-12 00:00:00+00:00,31.335966005120834
1996-06-13 00:00:00+00:00,35.13811494700554
1996-06-14 00:00:00+00:00,32.0662104284951
1996-06-15 00:00:00+00:00,5.52233885016801
1996-06-16 00:00:00+00:00,31.41967323668326
1996-06-17 00:00:00+00:00,37.15947163524378
1996-06-18 00:00:00+00:00,39.87018538154409
1996-06-19 00:00:00+00:00,39.31412868011614
1996-06-20 00:00:00+00:00,34.65986023063263
1996-06-21 00:00:00+00:00,20.201662966070348
1996-06-22 00:00:00+00:00,17.328587060732765
1996-06-23 00:00:00+00:00,38.95357364678513
1996-06-24 00:00:00+00:00,37.5116462512634
1996-06-25 00:00:00+00:00,35.2466294500634
1996-06-26 00:00:00+00:00,36.19532485452787
1996-06-27 00:00:00+00:00,20.965799163022638
1996-06-28 00:00:00+00:00,20.641973711328777
1996-06-29 00:00:00+00:00,37.59030909248885
1996-06-30 00:00:00+00:00,37.03507479555348
1996-07-01 00:00:00+00:00,36.58806690003585
1996-07-02 00:00:00+00:00,39.29703812881696
1996-07-03 00:00:00+00:00,30.028632920219
1996-07-04 00:00:00+00:00,31.698198471447885
1996-07-05 00:00:00+00:00,31.486666274251057
1996-07-06 00:00:00+00:00,31.2196681126169
1996-07-07 00:00:00+00:00,36.531214347993426
1996-07-08 00:00:00+00:00,19.430938079570666
1996-07-09 00:00:00+00:00,12.312295994615635
1996-07-10 00:00:00+00:00,24.969008599913423
1996-07-11 00:00:00+00:00,39.69816958414059
