datetime,p_mp
1998-09-20 00:00:00+00:00,32.86106982583184
1998-09-21 00:00:00+00:00,31.904571986256276
1998-09-22 00:00:00+00:00,31.76814925885721
1998-09-23 00:00:00+00:00,31.88040174728443
1998-09-24 00:00:00+00:00,31.476614908482446
1998-09-25 00:00:00+00:00,31.154150764367078
1998-09-26 00:00:00+00:00,30.890781534619155
1998-09-27 00:00:00+00:00,29.800357051417116
1998-09-28 00:00:00+00:00,30.410766332956634
1998-09-29 00:00:00+00:00,28.32365895533947
1998-09-30 00:00:00+00:00,23.67174374938213
1998-10-01 00:00:00+00:00,28.333744213242618
1998-10-02 00:00:00+00:00,30.180963130583788
1998-10-03 00:00:00+00:00,29.613069301622357
1998-10-04 00:00:00+00:00,30.33996430092491
1998-10-05 00:00:00+00:00,31.17042732379155
1998-10-06 00:00:00+00:00,30.890850516236018
1998-10-07 00:00:00+00:00,29.729578482178336
1998-10-08 00:00:00+00:00,29.28838591960669
1998-10-09 00:00:00+00:00,29.666212360130817
1998-10-10 00:00:00+00:00,29.650472043279148
1998-10-11 00:00:00+00:00,28.18694741716384
1998-10-12 00:00:00+00:00,23.560197451851003
1998-10-13 00:00:00+00:00,28.199472325931946
1998-10-14 00:00:00+00:00,27.27080274060702
1998-10-15 00:00:00+00:00,26.354490956254523
1998-10-16 00:00:00+00:00,28.409733072889242
1998-10-17 00:00:00+00:00,28.327665858150304
1998-10-18 00:00:00+00:00,28.057810978975656
1998-10-19 00:00:00+00:00,26.93279439187833
1998-10-20 00:00:00+00:00,25.528447965635447
1998-10-21 00:00:00+00:00,19.90514145413741
1998-10-22 00:00:00+00:00,26.13203672504986
1998-10-23 00:00:00+00:00,24.47635617033552
1998-10-24 00:00:00+00:00,8.988999011329827
1998-10-25 00:00:00+00:00,18.401422574113514
1998-10-26 00:00:00+00:00,14.679780854244182
1998-10-27 00:00:00+00:00,20.85804608579582
1998-10-28 00:00:00+00:00,21.443943564084737
1998-10-29 00:00:00+00:00,5.699199316597273
1998-10-30 00:00:00+00:00,12.687247142999528
1998-10-31 00:00:00+00:00,25.042566755567304
1998-11-01 00:00:00+00:00,22.533854634323035
