datetime,p_mp
1995-06-02 00:00:00+00:00,23.084234203725064
1995-06-03 00:00:00+00:00,37.68193456514087
1995-06-04 00:00:00+00:00,35.081316698472705
1995-06-05 00:00:00+00:00,37.22661128150783
1995-06-06 00:00:00+00:00,26.89892489914662
1995-06-07 00:00:00+00:00,27.306821937615066
1995-06-08 00:00:00+00:00,32.97982739594236
1995-06-09 00:00:00+00:00,30.242299213369144
1995-06-10 00:00:00+00:00,23.20388229217297
1995-06-11 00:00:00+00:00,16.029185643587997
1995-06-12 00:00:00+00:00,28.423973028738263
1995-06-13 00:00:00+00:00,37.13231730382005
1995-06-14 00:00:00+00:00,39.65527285757604
1995-06-15 00:00:00+00:00,37.65825250105912
1995-06-16 00:00:00+00:00,0.4558970506938599
1995-06-17 00:00:00+00:00,33.184487704879764
1995-06-18 00:00:00+00:00,36.316428233759204
1995-06-19 00:00:00+00:00,29.33959834019281
1995-06-20 00:00:00+00:00,19.92095927938419
1995-06-21 00:00:00+00:00,18.170949600534666
1995-06-22 00:00:00+00:00,30.48596740604989
1995-06-23 00:00:00+00:00,31.049132213317055
1995-06-24 00:00:00+00:00,15.076708828676674
1995-06-25 00:00:00+00:00,28.434335788273856
1995-06-26 00:00:00+00:00,38.29637086986659
1995-06-27 00:00:00+00:00,35.52505894147842
1995-06-28 00:00:00+00:00,25.260550526954244
1995-06-29 00:00:00+00:00,21.261771169033903
1995-06-30 00:00:00+00:00,13.456514988676496
1995-07-01 00:00:00+00:00,27.53457388980663
1995-07-02 00:00:00+00:00,33.44161651936233
1995-07-03 00:00:00+00:00,24.945846166570096
1995-07-04 00:00:00+00:00,15.140372071580558
1995-07-05 00:00:00+00:00,4.343717365612919
1995-07-06 00:00:00+00:00,23.50896693926521
1995-07-07 00:00:00+00:00,37.291478955288014
1995-07-08 00:00:00+00:00,27.74027643473742
1995-07-09 00:00:00+00:00,30.567495854716793
1995-07-10 00:00:00+00:00,29.32440666361606
1995-07-11 00:00:00+00:00,35.68823806827798
1995-07-12 00:00:00+00:00,35.315326872282185
1995-07-13 00:00:00+00:00,25.72193229143004
1995-07-14 00:00:00+00:00,27.772772553866808
1995-07-15 00:00:00+00:00,33.46789187094992
1995-07-16 00:00:00+00:00,33.0431425450809
1995-07-17 00:00:00+00:00,36.06987996345305
1995-07-18 00:00:00+00:00,34.61546847956823
1995-07-19 00:00:00+00:00,37.41433157864178
1995-07-20 00:00:00+00:00,34.42377998528367
1995-07-21 00:00:00+00:00,20.978483447311426
1995-07-22 00:00:00+00:00,33.96195346175578
1995-07-23 00:00:00+00:00,30.534003993684173
1995-07-24 00:00:00+00:00,27.543934450142498
1995-07-25 00:00:00+00:00,29.59824732913578
1995-07-26 00:00:00+00:00,30.583983711254596
1995-07-27 00:00:00+00:00,37.31819349018682
1995-07-28 00:00:00+00:00,20.270011507919918
1995-07-29 00:00:00+00:00,33.827719205548895
1995-07-30 00:00:00+00:00,36.219341428061
1995-07-31 00:00:00+00:00,30.39877736102032
1995-08-01 00:00:00+00:00,30.85169096891129
1995-08-02 00:00:00+00:00,33.34293053763618
1995-08-03 00:00:00+00:00,30.05310364737433
1995-08-04 00:00:00+00:00,3.9640204815987046
1995-08-05 00:00:00+00:00,21.7702383556319
1995-08-06 00:00:00+00:00,20.90566454737578
1995-08-07 00:00:00+00:00,28.905006368195025
1995-08-08 00:00:00+00:00,29.64455081592841
1995-08-09 00:00:00+00:00,26.857538228408153
1995-08-10 00:00:00+00:00,30.59513275202604
1995-08-11 00:00:00+00:00,32.75495137864477
1995-08-12 00:00:00+00:00,29.940160382825848
1995-08-13 00:00:00+00:00,30.596260211296304
1995-08-14 00:00:00+00:00,28.407069540631063
1995-08-15 00:00:00+00:00,33.57034961962216
1995-08-16 00:00:00+00:00,31.53318507635552
1995-08-17 00:00:00+00:00,33.51194141894782
1995-08-18 00:00:00+00:00,30.186226859198733
1995-08-19 00:00:00+00:00,30.245879396298953
1995-08-20 00:00:00+00:00,21.61459701935639
1995-08-21 00:00:00+00:00,25.603325678214624
1995-08-22 00:00:00+00:00,29.25375640876523
1995-08-23 00:00:00+00:00,32.36853330091661
1995-08-24 00:00:00+00:00,25.795309453440694
1995-08-25 00:00:00+00:00,29.503700146771905
1995-08-26 00:00:00+00:00,29.15432256498045
1995-08-27 00:00:00+00:00,27.679534529727473
1995-08-28 00:00:00+00:00,31.840757629590637
1995-08-29 00:00:00+00:00,30.20380155064542
1995-08-30 00:00:00+00:00,29.294188687743052
1995-08-31 00:00:00+00:00,23.720067708382185
1995-09-01 00:00:00+00:00,26.4789218984587
1995-09-02 00:00:00+00:00,34.284159828958295
1995-09-03 00:00:00+00:00,24.9252125344343
1995-09-04 00:00:00+00:00,11.299508779044903
1995-09-05 00:00:00+00:00,32.74465940932384
1995-09-06 00:00:00+00:00,31.2874327751064
1995-09-07 00:00:00+00:00,25.632535511895092
1995-09-08 00:00:00+00:00,25.0015937636973
1995-09-09 00:00:00+00:00,17.44757236422242
1995-09-10 00:00:00+00:00,15.041750575263604
1995-09-11 00:00:00+00:00,22.077578679544395
1995-09-12 00:00:00+00:00,28.25049478108613
